Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/30/2016 	_x86_64_	(8 CPU)

06:46:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:50:36 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:50:37 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:38 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:39 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:40 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:41 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:50:42 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:50:43 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:50:44 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:50:45 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:46 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:47 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:50:48 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:50:49 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:50 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:51 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:50:52 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:50:53 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:50:54 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:50:55 PM     all      0.13      0.00      0.00      0.00      0.13     99.74
06:50:56 PM     all      0.26      0.00      0.00      0.00      0.13     99.61
06:50:57 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:50:58 PM     all      0.00      0.00      0.13      0.00      0.26     99.61
06:50:59 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:51:00 PM     all      0.00      0.00      0.13      0.00      0.13     99.74
06:51:01 PM     all      0.13      0.00      0.13      0.13      0.26     99.36
06:51:02 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:51:03 PM     all      0.00      0.00      0.00      0.13      0.13     99.74
06:51:04 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:51:05 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:51:06 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:51:07 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:51:08 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:51:09 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:51:10 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:51:11 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:51:12 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:51:13 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:51:14 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:51:15 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:51:16 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:51:17 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:51:18 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:51:19 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:51:20 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:51:21 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:51:22 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:51:23 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:51:24 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:51:25 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:51:26 PM     all      0.13      0.00      0.13      0.00      0.26     99.48
06:51:27 PM     all      0.39      0.00      0.00      0.13      0.13     99.35
06:51:28 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:51:29 PM     all      0.00      0.00      0.00      0.00      0.39     99.61
06:51:30 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:51:31 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:51:32 PM     all      0.00      0.00      0.00      0.00      0.13     99.87
06:51:33 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
06:51:34 PM     all      0.13      0.00      0.00      0.00      0.26     99.61
06:51:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:51:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:51:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:51:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:51:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:51:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:51:41 PM     all      0.00      0.00      0.00      0.12      0.00     99.88
06:51:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:51:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:51:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
